,HOME_TEAM_PTS_AVG,AWAY_TEAM_PTS_AVG,HOME_TEAM_AST_AVG,AWAY_TEAM_AST_AVG,HOME_TEAM_REB_AVG,AWAY_TEAM_REB_AVG,HOME_TEAM_WIN_PCT,AWAY_TEAM_WIN_PCT,HOME_TEAM_FG_PCT_AVG,AWAY_TEAM_FG_PCT_AVG,HOME_TEAM_FT_PCT_AVG,AWAY_TEAM_FT_PCT_AVG,HOME_TEAM_FG3_PCT_AVG,AWAY_TEAM_FG3_PCT_AVG,DIFF_PTS_AVG,DIFF_AST_AVG,DIFF_REB_AVG,DIFF_WIN_PCT,DIFF_FG_PCT,DIFF_FT_PCT,DIFF_FG3_PCT
11946,91.47368421052632,100.71428571428571,18.263157894736842,17.666666666666668,41.10526315789474,42.904761904761905,0.21052631578947367,0.7619047619047619,0.4204736842105265,0.4501428571428571,0.7320526315789473,0.734904761904762,0.3098947368421053,0.344047619047619,-9.240601503759393,0.5964912280701746,-1.7994987468671653,-0.5513784461152882,-0.029669172932330623,-0.0028521303258146613,-0.03415288220551371
11936,97.375,96.5,20.375,20.045454545454547,42.25,45.13636363636363,0.8333333333333334,0.5,0.46341666666666664,0.43840909090909097,0.7298749999999999,0.7488636363636364,0.3496666666666666,0.34109090909090906,0.875,0.32954545454545325,-2.886363636363633,0.33333333333333337,0.025007575757575673,-0.018988636363636457,0.00857575757575757
11937,98.3913043478261,104.75,20.565217391304348,20.5,40.78260869565217,43.25,0.6521739130434783,0.4,0.4654782608695651,0.4541999999999999,0.7442173913043478,0.71755,0.3576956521739131,0.3128,-6.358695652173907,0.06521739130434767,-2.467391304347828,0.25217391304347825,0.011278260869565238,0.02666739130434781,0.04489565217391306
11938,93.27272727272727,93.48,20.59090909090909,20.6,40.86363636363637,42.84,0.6818181818181818,0.32,0.4359090909090909,0.42220000000000013,0.7552727272727274,0.7397199999999999,0.3776363636363636,0.33315999999999996,-0.2072727272727377,-0.009090909090911481,-1.9763636363636365,0.36181818181818176,0.013709090909090782,0.015552727272727496,0.04447636363636365
11935,96.85714285714286,98.27272727272727,22.476190476190474,19.636363636363637,39.23809523809524,40.0,0.47619047619047616,0.6363636363636364,0.45319047619047614,0.4547272727272728,0.811142857142857,0.7390454545454546,0.4214285714285715,0.40850000000000003,-1.415584415584405,2.839826839826838,-0.7619047619047592,-0.1601731601731602,-0.0015367965367966696,0.0720974025974025,0.012928571428571456
11939,99.13636363636364,87.63636363636364,21.818181818181817,16.90909090909091,47.13636363636363,39.59090909090909,0.45454545454545453,0.18181818181818182,0.44213636363636355,0.41377272727272724,0.7761363636363637,0.756409090909091,0.33854545454545454,0.31640909090909086,11.5,4.9090909090909065,7.54545454545454,0.2727272727272727,0.028363636363636313,0.019727272727272704,0.022136363636363676
11940,90.73913043478261,96.52380952380952,17.26086956521739,22.904761904761905,42.91304347826087,41.57142857142857,0.08695652173913043,0.42857142857142855,0.4117826086956522,0.4389047619047619,0.7560869565217393,0.752952380952381,0.31778260869565217,0.33619047619047615,-5.784679089026909,-5.643892339544514,1.341614906832298,-0.3416149068322981,-0.02712215320910971,0.0031345755693582555,-0.018407867494823982
11941,98.54166666666667,95.54545454545455,20.416666666666668,19.818181818181817,41.166666666666664,39.13636363636363,0.6666666666666666,0.4090909090909091,0.48400000000000004,0.44968181818181824,0.722875,0.7357272727272727,0.3598333333333333,0.33609090909090916,2.9962121212121247,0.5984848484848513,2.030303030303031,0.2575757575757575,0.0343181818181818,-0.012852272727272629,0.02374242424242412
11942,92.28571428571429,91.91304347826087,20.904761904761905,15.91304347826087,39.333333333333336,41.0,0.5238095238095238,0.2608695652173913,0.45309523809523794,0.4318695652173914,0.7680476190476191,0.720217391304348,0.3780476190476191,0.31234782608695644,0.3726708074534173,4.991718426501036,-1.6666666666666643,0.26293995859213254,0.021225672877846546,0.04783022774327106,0.06569979296066264
11943,99.30434782608695,98.32,24.52173913043478,20.04,40.08695652173913,38.76,0.6086956521739131,0.24,0.4776521739130436,0.46544000000000013,0.7478260869565215,0.7780799999999999,0.347304347826087,0.31376000000000004,0.9843478260869603,4.481739130434782,1.3269565217391346,0.3686956521739131,0.012212173913043467,-0.030253913043478353,0.03354434782608695
11945,103.1,100.0,22.55,20.318181818181817,45.9,45.90909090909091,0.85,0.5,0.4649500000000001,0.44722727272727264,0.7559000000000001,0.7659545454545456,0.36234999999999995,0.3291818181818182,3.0999999999999943,2.231818181818184,-0.009090909090907928,0.35,0.017722727272727445,-0.010054545454545427,0.03316818181818176
11944,97.78260869565217,97.9047619047619,21.82608695652174,21.428571428571427,40.82608695652174,39.476190476190474,0.6086956521739131,0.7619047619047619,0.4582173913043478,0.4660476190476191,0.7320434782608696,0.7796666666666667,0.41339130434782606,0.38114285714285706,-0.12215320910972594,0.3975155279503113,1.3498964803312674,-0.15320910973084878,-0.0078302277432713,-0.04762318840579716,0.032248447204969
11933,98.15384615384616,100.30434782608695,20.26923076923077,20.82608695652174,38.69230769230769,45.47826086956522,0.23076923076923078,0.4782608695652174,0.4663076923076924,0.45004347826086954,0.7769999999999999,0.771304347826087,0.31373076923076926,0.3343478260869565,-2.150501672240793,-0.5568561872909683,-6.785953177257525,-0.24749163879598662,0.016264214046822878,0.00569565217391288,-0.020617056856187255
11932,100.16666666666667,99.66666666666667,24.75,18.142857142857142,40.291666666666664,40.57142857142857,0.625,0.47619047619047616,0.4798333333333334,0.44442857142857145,0.7436249999999998,0.7671428571428572,0.35733333333333334,0.3538095238095238,0.5,6.607142857142858,-0.2797619047619051,0.14880952380952384,0.03540476190476194,-0.02351785714285748,0.00352380952380954
11925,100.9090909090909,99.52173913043478,18.045454545454547,21.91304347826087,43.18181818181818,47.47826086956522,0.7727272727272727,0.43478260869565216,0.45099999999999996,0.4410434782608695,0.7363636363636363,0.7760000000000001,0.34277272727272723,0.34091304347826085,1.3873517786561251,-3.867588932806324,-4.296442687747039,0.33794466403162055,0.009956521739130475,-0.0396363636363638,0.0018596837944663824
11926,91.4,97.82608695652173,18.45,19.782608695652176,41.35,40.17391304347826,0.2,0.6086956521739131,0.42055000000000015,0.45330434782608703,0.7341,0.7464347826086957,0.3032,0.4041304347826087,-6.426086956521729,-1.3326086956521763,1.1760869565217433,-0.40869565217391307,-0.03275434782608688,-0.012334782608695694,-0.10093043478260866
11930,94.82608695652173,93.04545454545455,18.52173913043478,21.363636363636363,43.30434782608695,39.22727272727273,0.6521739130434783,0.5454545454545454,0.43178260869565216,0.45822727272727265,0.8077826086956522,0.7634545454545456,0.35756521739130437,0.3864545454545455,1.780632411067188,-2.841897233201582,4.077075098814227,0.10671936758893286,-0.02644466403162049,0.04432806324110661,-0.028889328063241126
11927,105.0909090909091,104.38095238095238,22.727272727272727,20.142857142857142,42.63636363636363,43.19047619047619,0.45454545454545453,0.38095238095238093,0.4406818181818181,0.4515238095238094,0.7865454545454544,0.7223333333333334,0.36936363636363634,0.3098095238095238,0.7099567099567139,2.5844155844155843,-0.5541125541125567,0.0735930735930736,-0.010841991341991264,0.06421212121212105,0.059554112554112526
11934,91.5,96.04347826086956,19.863636363636363,19.91304347826087,40.18181818181818,39.08695652173913,0.22727272727272727,0.43478260869565216,0.4253636363636364,0.45160869565217393,0.7259545454545454,0.739304347826087,0.32086363636363635,0.3393913043478261,-4.543478260869563,-0.04940711462450764,1.0948616600790473,-0.2075098814229249,-0.026245059288537542,-0.013349802371541597,-0.018527667984189755
11931,93.61538461538461,98.95833333333333,20.46153846153846,20.625,43.0,41.25,0.3076923076923077,0.6666666666666666,0.42153846153846164,0.4655416666666666,0.7413076923076922,0.7440000000000001,0.33061538461538453,0.3577916666666667,-5.342948717948715,-0.1634615384615401,1.75,-0.3589743589743589,-0.044003205128204936,-0.0026923076923078826,-0.02717628205128214
11929,96.9090909090909,101.17391304347827,22.863636363636363,22.391304347826086,41.63636363636363,42.130434782608695,0.45454545454545453,0.6956521739130435,0.44022727272727274,0.4548695652173913,0.7535909090909091,0.7451739130434784,0.3468636363636363,0.31173913043478263,-4.264822134387359,0.4723320158102773,-0.4940711462450622,-0.24110671936758893,-0.014642292490118558,0.008416996047430736,0.03512450592885369
11924,88.82608695652173,97.56,16.91304347826087,20.76,40.04347826086956,42.12,0.21739130434782608,0.84,0.4134782608695652,0.4654,0.7574347826086958,0.7334,0.3213043478260869,0.35284,-8.733913043478267,-3.8469565217391306,-2.0765217391304347,-0.6226086956521739,-0.051921739130434796,0.024034782608695737,-0.031535652173913076
11928,92.16666666666667,91.25,15.833333333333334,17.5,40.583333333333336,42.5,0.25,0.08333333333333333,0.4365833333333334,0.4154583333333333,0.7249166666666668,0.7523750000000002,0.31449999999999995,0.32279166666666664,0.9166666666666714,-1.666666666666666,-1.9166666666666643,0.16666666666666669,0.02112500000000006,-0.027458333333333473,-0.008291666666666697
11919,93.8695652173913,97.91666666666667,20.652173913043477,21.958333333333332,40.869565217391305,40.708333333333336,0.6956521739130435,0.625,0.43782608695652175,0.4614583333333333,0.752521739130435,0.7332083333333334,0.3829565217391304,0.4106666666666667,-4.047101449275374,-1.3061594202898554,0.16123188405796895,0.07065217391304346,-0.02363224637681155,0.019313405797101613,-0.027710144927536262
11921,101.375,95.16666666666667,22.416666666666668,18.666666666666668,42.125,42.916666666666664,0.7083333333333334,0.6666666666666666,0.45520833333333327,0.4338333333333333,0.7469583333333335,0.8071250000000001,0.312625,0.3551666666666667,6.208333333333329,3.75,-0.7916666666666643,0.04166666666666674,0.021374999999999977,-0.06016666666666659,-0.0425416666666667
11920,95.69565217391305,97.58333333333333,19.82608695652174,18.5,45.08695652173913,42.75,0.4782608695652174,0.4583333333333333,0.4374347826086957,0.4320416666666667,0.7411304347826089,0.798,0.3359130434782609,0.34012499999999996,-1.887681159420282,1.3260869565217384,2.3369565217391326,0.01992753623188409,0.005393115942029014,-0.05686956521739117,-0.0042119565217390575
11923,103.61904761904762,96.68181818181819,22.571428571428573,22.636363636363637,45.857142857142854,39.31818181818182,0.8571428571428571,0.5,0.4661428571428572,0.4535,0.7643333333333334,0.8151818181818181,0.3593809523809523,0.41440909090909095,6.937229437229433,-0.06493506493506374,6.538961038961034,0.3571428571428571,0.012642857142857178,-0.0508484848484847,-0.05502813852813865
11922,98.28,99.9090909090909,20.4,18.0,41.24,40.68181818181818,0.64,0.5,0.48412000000000005,0.44781818181818184,0.7157600000000001,0.7615000000000002,0.36,0.3554090909090909,-1.6290909090909054,2.3999999999999986,0.5581818181818221,0.14,0.03630181818181821,-0.045740000000000114,0.00459090909090909
11918,105.31818181818181,96.04166666666667,20.181818181818183,20.166666666666668,43.40909090909091,39.0,0.36363636363636365,0.4166666666666667,0.4516818181818181,0.45166666666666666,0.7264545454545456,0.7387916666666667,0.31163636363636366,0.3406666666666667,9.276515151515142,0.015151515151515582,4.4090909090909065,-0.05303030303030304,1.5151515151412553e-05,-0.01233712121212116,-0.029030303030303017
11917,97.23076923076923,101.30434782608695,20.615384615384617,18.08695652173913,41.76923076923077,43.08695652173913,0.8461538461538461,0.782608695652174,0.46434615384615385,0.4534347826086956,0.7356923076923076,0.7362173913043478,0.3447692307692308,0.3479565217391304,-4.073578595317727,2.5284280936454877,-1.317725752508366,0.0635451505016722,0.010911371237458278,-0.0005250836120401781,-0.0031872909698996144
11916,88.625,96.91304347826087,16.958333333333332,22.73913043478261,39.875,41.608695652173914,0.20833333333333334,0.43478260869565216,0.41616666666666663,0.4409130434782609,0.7542916666666667,0.7599565217391304,0.3239583333333333,0.34313043478260863,-8.288043478260875,-5.780797101449277,-1.733695652173914,-0.22644927536231882,-0.02474637681159425,-0.005664855072463726,-0.019172101449275336
11912,100.33333333333333,91.73913043478261,20.791666666666668,19.956521739130434,45.5,40.391304347826086,0.5,0.2608695652173913,0.4493749999999999,0.42543478260869566,0.7744166666666668,0.7229565217391304,0.33758333333333335,0.3203043478260869,8.59420289855072,0.8351449275362341,5.108695652173914,0.2391304347826087,0.023940217391304253,0.051460144927536366,0.017278985507246436
11910,106.52173913043478,97.84,23.26086956521739,22.0,43.34782608695652,40.48,0.4782608695652174,0.64,0.44386956521739124,0.46387999999999996,0.7875652173913043,0.7334400000000001,0.3742173913043478,0.41072000000000003,8.681739130434778,1.2608695652173907,2.8678260869565264,-0.1617391304347826,-0.02001043478260872,0.05412521739130416,-0.03650260869565225
11911,97.8,95.54166666666667,18.8,20.208333333333332,42.72,44.833333333333336,0.48,0.4583333333333333,0.4356000000000001,0.4372916666666667,0.7977600000000001,0.7431250000000001,0.3478399999999999,0.33795833333333336,2.2583333333333258,-1.4083333333333314,-2.113333333333337,0.021666666666666667,-0.0016916666666665914,0.05463499999999999,0.009881666666666566
11909,100.65217391304348,91.71428571428571,17.956521739130434,18.61904761904762,40.17391304347826,41.38095238095238,0.5217391304347826,0.19047619047619047,0.45008695652173913,0.42076190476190495,0.7677826086956523,0.736,0.35578260869565215,0.3055714285714286,8.937888198757776,-0.6625258799171867,-1.2070393374741215,0.33126293995859213,0.029325051759834186,0.031782608695652304,0.05021118012422354
11913,92.65217391304348,93.5,21.217391304347824,20.625,39.21739130434783,40.375,0.5217391304347826,0.6666666666666666,0.454695652173913,0.43770833333333337,0.7640869565217392,0.7551250000000002,0.3824347826086957,0.3774166666666667,-0.8478260869565162,0.5923913043478244,-1.157608695652172,-0.14492753623188404,0.016987318840579635,0.008961956521739034,0.005018115942029
11908,99.375,104.0,21.916666666666668,23.09090909090909,47.5,46.22727272727273,0.4166666666666667,0.8636363636363636,0.44058333333333327,0.4681818181818182,0.7714583333333337,0.7693636363636365,0.33862499999999995,0.3531363636363636,-4.625,-1.174242424242422,1.2727272727272734,-0.44696969696969696,-0.027598484848484928,0.0020946969696972184,-0.014511363636363628
11914,101.48,96.78260869565217,22.64,22.652173913043477,42.12,39.17391304347826,0.72,0.4782608695652174,0.45624,0.45056521739130434,0.7487600000000002,0.8131739130434781,0.31923999999999997,0.4155217391304348,4.697391304347832,-0.012173913043476148,2.9460869565217394,0.24173913043478257,0.005674782608695639,-0.06441391304347788,-0.0962817391304348
11915,97.4074074074074,99.68,20.14814814814815,24.6,39.22222222222222,40.28,0.2222222222222222,0.6,0.461925925925926,0.47800000000000004,0.7806296296296296,0.7426799999999997,0.3021111111111111,0.35636,-2.272592592592602,-4.451851851851853,-1.0577777777777797,-0.37777777777777777,-0.01607407407407402,0.03794962962962989,-0.0542488888888889
11906,95.12,92.0,18.8,20.0,42.72,40.458333333333336,0.64,0.25,0.43279999999999996,0.4282916666666667,0.8086800000000001,0.7261666666666667,0.36096000000000006,0.31887499999999996,3.1200000000000045,-1.1999999999999993,2.261666666666663,0.39,0.004508333333333281,0.08251333333333333,0.042085000000000095
11905,97.36363636363636,98.6923076923077,21.136363636363637,20.346153846153847,39.13636363636363,41.11538461538461,0.7272727272727273,0.6153846153846154,0.465,0.48657692307692313,0.7805909090909092,0.7170769230769232,0.38654545454545447,0.36630769230769233,-1.3286713286713336,0.79020979020979,-1.97902097902098,0.11188811188811187,-0.021576923076923105,0.06351398601398606,0.020237762237762136
11902,92.45454545454545,98.07692307692308,19.272727272727273,21.96153846153846,41.31818181818182,41.0,0.22727272727272727,0.6538461538461539,0.4251818181818184,0.46311538461538465,0.7314545454545454,0.7385769230769232,0.31631818181818183,0.41119230769230775,-5.622377622377627,-2.6888111888111865,0.3181818181818201,-0.42657342657342656,-0.03793356643356627,-0.0071223776223778845,-0.09487412587412591
11900,100.75,96.625,17.916666666666668,22.5,42.958333333333336,41.5,0.75,0.4166666666666667,0.4520416666666667,0.43920833333333337,0.7305416666666668,0.7599583333333334,0.34145833333333336,0.3471666666666666,4.125,-4.583333333333332,1.4583333333333357,0.3333333333333333,0.012833333333333308,-0.029416666666666647,-0.00570833333333326
11907,99.65384615384616,97.4,24.576923076923077,20.56,40.46153846153846,39.48,0.6153846153846154,0.44,0.4793846153846154,0.4526,0.7459615384615381,0.74536,0.3515384615384616,0.33984000000000003,2.2538461538461547,4.016923076923078,0.981538461538463,0.17538461538461542,0.026784615384615407,0.0006015384615380981,0.011698461538461546
11897,98.0,92.6,19.958333333333332,15.92,40.166666666666664,40.4,0.625,0.24,0.4552500000000001,0.44220000000000004,0.75075,0.7226000000000002,0.40562499999999996,0.32011999999999996,5.400000000000006,4.038333333333332,-0.23333333333333428,0.385,0.013050000000000062,0.028149999999999786,0.085505
